year,state_facility,state_zip,deaths_coef_2
2006,Alabama,Idaho,0.0066466638631401
2006,Alabama,Illinois,78.20458709795264
2006,Alabama,Indiana,66.98966476162731
2006,Alabama,Kansas,3.622879811789548
2006,Alabama,Kentucky,56.99693719910025
2006,Alabama,Louisiana,58.1270812087504
2006,Alabama,Massachusetts,27.34743968943464
2006,Alabama,Maryland,34.341507537074634
2006,Alabama,Maine,4.517066540958029
2006,Alabama,Michigan,57.31819106016755
2006,Alabama,Minnesota,5.321135005178547
2006,Alabama,Missouri,30.795216244324138
2006,Alabama,Mississippi,134.82188974937097
2006,Alabama,Montana,0.0118337048277397
2006,Alabama,North Carolina,122.18885780127388
2006,Alabama,North Dakota,0.0867778106908675
2006,Alabama,Nebraska,1.3510792375779028
2006,Alabama,New Hampshire,4.387132796954208
2006,Alabama,New Jersey,45.80781219430027
2006,Alabama,New Mexico,0.1120972383090782
2006,Alabama,Nevada,0.0002681733209478
2006,Alabama,New York,83.97711751521372
2006,Alabama,Ohio,101.663409944656
2006,Alabama,Oklahoma,9.527921491313576
2006,Alabama,Oregon,0.0002562060604728
2006,Alabama,Pennsylvania,89.47912378167723
2006,Alabama,Rhode Island,5.590862554717163
2006,Alabama,South Carolina,73.84849625808138
2006,Alabama,South Dakota,0.44504864557215
2006,Alabama,Tennessee,143.7801784789412
2006,Alabama,Texas,45.81441264755526
2006,Alabama,Utah,2.09650450333498e-08
2006,Alabama,Virginia,61.79309120785081
2006,Alabama,Vermont,2.012260942840141
2006,Alabama,Washington,2.705550505854861e-06
2006,Alabama,Wisconsin,19.27924657069382
2006,Alabama,West Virginia,20.05901786837393
2006,Alabama,Wyoming,0.0002481012525543
2006,Arkansas,Alabama,7.129356800419293
2006,Arkansas,Arkansas,31.96567475716314
2006,Arkansas,Arizona,0.0039397690980161
2006,Arkansas,California,1.934831238292745e-05
2006,Arkansas,Colorado,0.216851502763174
2006,Arkansas,Connecticut,2.957749283989143
2006,Arkansas,DC,0.5049879229664008
2006,Arkansas,Delaware,0.7108012010487879
2006,Arkansas,Florida,9.332698385964507
2006,Arkansas,Georgia,8.702667632362486
2006,Arkansas,Iowa,6.05560266455773
2006,Arkansas,Idaho,0.0015553961456757
2006,Arkansas,Illinois,31.86173868546768
2006,Arkansas,Indiana,14.45625675374823
2006,Arkansas,Kansas,5.3876075291029
2006,Arkansas,Kentucky,8.122795316079213
2006,Arkansas,Louisiana,13.051453633013724
2006,Arkansas,Massachusetts,4.8356930470854
2006,Arkansas,Maryland,4.8980199258611785
2006,Arkansas,Maine,0.895268274456257
2006,Arkansas,Michigan,14.35532396374115
2006,Arkansas,Minnesota,3.8465482748792494
2006,Arkansas,Missouri,25.9125606898917
2006,Arkansas,Mississippi,6.801730086796682
2006,Arkansas,Montana,0.0026630086506085
2006,Arkansas,North Carolina,10.010566526512353
2006,Arkansas,North Dakota,0.1275513641898825
2006,Arkansas,Nebraska,2.1116185712554083
2006,Arkansas,New Hampshire,0.8648439852120609
2006,Arkansas,New Jersey,7.003746098880926
2006,Arkansas,New Mexico,0.0848836426642008
2006,Arkansas,Nevada,0.0013110409958877
2006,Arkansas,New York,14.67319895532004
2006,Arkansas,Ohio,17.91015284806443
2006,Arkansas,Oklahoma,12.41478113954077
2006,Arkansas,Oregon,4.7164516958631e-07
2006,Arkansas,Pennsylvania,15.276044697770493
2006,Arkansas,Rhode Island,0.893471598214487
2006,Arkansas,South Carolina,4.5925954317153055
2006,Arkansas,South Dakota,0.540550692275671
2006,Arkansas,Tennessee,14.370756661133836
2006,Arkansas,Texas,34.82266142857724
2006,Arkansas,Utah,0.101721250704363
2006,Arkansas,Virginia,6.930405403018389
2006,Arkansas,Vermont,0.4312512320923607
2006,Arkansas,Washington,0.0
2006,Arkansas,Wisconsin,8.49583124419861
2006,Arkansas,West Virginia,2.670321783984099
2006,Arkansas,Wyoming,0.0045882795931572
2006,Arizona,Alabama,0.8267349631562924
2006,Arizona,Arkansas,1.5292568125284736
2006,Arizona,Arizona,24.27466254712437
2006,Arizona,California,5.801747600942885
2006,Arizona,Colorado,8.545964442932014
2006,Arizona,Connecticut,0.2548686537367463
2006,Arizona,DC,0.0448133767217052
2006,Arizona,Delaware,0.0571520466033318
2006,Arizona,Florida,1.558218891444994
2006,Arizona,Georgia,1.0663343940213983
2006,Arizona,Iowa,1.551477361302442
2006,Arizona,Idaho,0.0975496438160372
2006,Arizona,Illinois,3.844634341600172
2006,Arizona,Indiana,1.4913854878896728
2006,Arizona,Kansas,3.289491192379967
2006,Arizona,Kentucky,0.8040124316199627
2006,Arizona,Louisiana,1.2335950173808397
2006,Arizona,Massachusetts,0.4440922725561804
2006,Arizona,Maryland,0.4232718192281836
2006,Arizona,Maine,0.0969171244134413
2006,Arizona,Michigan,1.6441703009744346
2006,Arizona,Minnesota,1.6934237378827608
2006,Arizona,Missouri,4.221354576684901
2006,Arizona,Mississippi,0.6568718558176132
2006,Arizona,Montana,0.123400117163089
2006,Arizona,North Carolina,0.8131105111371552
2006,Arizona,North Dakota,0.2191567057324311
2006,Arizona,Nebraska,1.8844575369791727
2006,Arizona,New Hampshire,0.08988755930651
2006,Arizona,New Jersey,0.5796088843021383
2006,Arizona,New Mexico,7.57780513507903
2006,Arizona,Nevada,1.4579070253329716
2006,Arizona,New York,1.4159177246330343
2006,Arizona,Ohio,1.7374869458911262
2006,Arizona,Oklahoma,4.922234998294413
2006,Arizona,Oregon,0.0044615296363285
2006,Arizona,Pennsylvania,1.4210682141294808
2006,Arizona,Rhode Island,0.0734372565894243
2006,Arizona,South Carolina,0.4665104530587192
2006,Arizona,South Dakota,0.6709191721758471
2006,Arizona,Tennessee,1.4982051958017664
2006,Arizona,Texas,15.311283474104137
2006,Arizona,Utah,1.324678122155155
2006,Arizona,Virginia,0.5785202574576433
2006,Arizona,Vermont,0.0480343167772262
2006,Arizona,Washington,0.0109271206470301
2006,Arizona,Wisconsin,1.541960999753125
2006,Arizona,West Virginia,0.2399985440879806
2006,Arizona,Wyoming,0.4169195428934655
2006,Colorado,Alabama,1.4042963385748075
2006,Colorado,Arkansas,2.796214760824024
2006,Colorado,Arizona,1.2294309015482543
2006,Colorado,California,0.1185955379628738
2006,Colorado,Colorado,67.71532184282697
2006,Colorado,Connecticut,0.9989745357819422
2006,Colorado,DC,0.1346191301473168
2006,Colorado,Delaware,0.1993591948272056
2006,Colorado,Florida,2.300565920973457
2006,Colorado,Georgia,1.5473701587774122
2006,Colorado,Iowa,4.694276778125527
2006,Colorado,Idaho,0.0623099438839694
2006,Colorado,Illinois,9.469476827131745
2006,Colorado,Indiana,3.411581314024968
2006,Colorado,Kansas,5.975136906672217
2006,Colorado,Kentucky,1.7436237030785513
2006,Colorado,Louisiana,1.7501997675353145
2006,Colorado,Massachusetts,1.5187813568467172
2006,Colorado,Maryland,1.331329611899252
2006,Colorado,Maine,0.3274641730962518
2006,Colorado,Michigan,4.609622128894208
2006,Colorado,Minnesota,5.170889762153781
2006,Colorado,Missouri,7.602232025621921
2006,Colorado,Mississippi,1.1419485741146251
2006,Colorado,Montana,0.2366227724315689
2006,Colorado,North Carolina,2.027861344629226
2006,Colorado,North Dakota,0.9129254988021684
2006,Colorado,Nebraska,6.348959482855277
2006,Colorado,New Hampshire,0.2903009142537677
2006,Colorado,New Jersey,2.1924558434517696
2006,Colorado,New Mexico,1.80576643471102
2006,Colorado,Nevada,0.042467427949953
2006,Colorado,New York,5.131709461731365
2006,Colorado,Ohio,4.131572076063562
2006,Colorado,Oklahoma,7.610151262801095
2006,Colorado,Oregon,0.0060172927010353
2006,Colorado,Pennsylvania,4.544948177144322
2006,Colorado,Rhode Island,0.2693127740349005
2006,Colorado,South Carolina,0.9617614278241688
2006,Colorado,South Dakota,2.5637063687150428
2006,Colorado,Tennessee,2.5639697078414856
2006,Colorado,Texas,17.842049030561334
2006,Colorado,Utah,0.227809573671766
2006,Colorado,Virginia,1.6735648732663226
2006,Colorado,Vermont,0.1677244766906665
2006,Colorado,Washington,0.0547028740449699
2006,Colorado,Wisconsin,4.909525385559713
2006,Colorado,West Virginia,0.628651763962038
2006,Colorado,Wyoming,1.944498285935372
2006,Connecticut,Alabama,0.0643883731670725
2006,Connecticut,Arkansas,0.0248731058022789
2006,Connecticut,Arizona,0.0
2006,Connecticut,California,0.0
2006,Connecticut,Colorado,1.13683373470508e-06
2006,Connecticut,Connecticut,1.15681035329231
2006,Connecticut,DC,0.0541196537622604
2006,Connecticut,Delaware,0.145248885457388
2006,Connecticut,Florida,0.159939434750485
2006,Connecticut,Georgia,0.0695195502951969
2006,Connecticut,Iowa,0.0095999545299358
2006,Connecticut,Idaho,1.40022762273873e-08
2006,Connecticut,Illinois,0.091279962035141
2006,Connecticut,Indiana,0.0790598507686009
2006,Connecticut,Kansas,0.0049181288043105
2006,Connecticut,Kentucky,0.0755914706384244
2006,Connecticut,Louisiana,0.0464763376274338
2006,Connecticut,Massachusetts,1.35410063524333
2006,Connecticut,Maryland,0.595701169661381
2006,Connecticut,Maine,0.224826510446668
2006,Connecticut,Michigan,0.149539845283774
2006,Connecticut,Minnesota,0.0128386904300282
2006,Connecticut,Missouri,0.0365778174819413
2006,Connecticut,Mississippi,0.040253181917888
2006,Connecticut,Montana,4.46736394135172e-05
2006,Connecticut,North Carolina,0.251882388254716
2006,Connecticut,North Dakota,0.0006367563641014
2006,Connecticut,Nebraska,0.0022645760282942
2006,Connecticut,New Hampshire,0.27555950620354
2006,Connecticut,New Jersey,3.95977580436969
2006,Connecticut,New Mexico,6.79166187067537e-07
2006,Connecticut,Nevada,0.0
2006,Connecticut,New York,5.54912229735186
2006,Connecticut,Ohio,0.261773314304016
2006,Connecticut,Oklahoma,0.0097714915712208
2006,Connecticut,Oregon,0.0
2006,Connecticut,Pennsylvania,3.66076603994184
2006,Connecticut,Rhode Island,0.241673381773202
2006,Connecticut,South Carolina,0.0783592213515667
2006,Connecticut,South Dakota,0.0009190823745612
2006,Connecticut,Tennessee,0.0879638738146225
2006,Connecticut,Texas,0.0687378705808399
2006,Connecticut,Utah,0.0
2006,Connecticut,Virginia,0.463466976895892
2006,Connecticut,Vermont,0.151699055849909
2006,Connecticut,Washington,0.0
2006,Connecticut,Wisconsin,0.0292933088875045
2006,Connecticut,West Virginia,0.0820318564730493
2006,Connecticut,Wyoming,1.54520257322766e-06
2006,Delaware,Alabama,0.794380108920497
2006,Delaware,Arkansas,0.1183346631252263
2006,Delaware,Arizona,0.0
2006,Delaware,California,0.0
2006,Delaware,Colorado,2.136506324745821e-06
2006,Delaware,Connecticut,5.86103121893528
2006,Delaware,DC,6.89672829405902
2006,Delaware,Delaware,2.845874686232294
2006,Delaware,Florida,2.695981533560568
2006,Delaware,Georgia,1.710770280502926
2006,Delaware,Iowa,0.0564356336994006
2006,Delaware,Idaho,1.7592273798605618e-05
2006,Delaware,Illinois,0.671244604416145
2006,Delaware,Indiana,0.751006612605632
2006,Delaware,Kansas,0.0250536636016419
2006,Delaware,Kentucky,0.7820813272871591
2006,Delaware,Louisiana,0.317619341649608
2006,Delaware,Massachusetts,8.3840824835087
2006,Delaware,Maryland,36.96952287136677
2006,Delaware,Maine,1.614558247835937
2006,Delaware,Michigan,1.117269124386409
2006,Delaware,Minnesota,0.0823398317807793
2006,Delaware,Missouri,0.2057188156159551
2006,Delaware,Mississippi,0.3003817642179821
2006,Delaware,Montana,0.0007274673219148
2006,Delaware,North Carolina,6.39590176634939
2006,Delaware,North Dakota,0.0052658474603543
2006,Delaware,Nebraska,0.0118995635535351
2006,Delaware,New Hampshire,1.594841888087799
2006,Delaware,New Jersey,18.31023062471213
2006,Delaware,New Mexico,8.077441421505689e-06
2006,Delaware,Nevada,0.0
2006,Delaware,New York,25.948057554031607
2006,Delaware,Ohio,2.340716176892878
2006,Delaware,Oklahoma,0.0476299163413816
2006,Delaware,Oregon,0.0
2006,Delaware,Pennsylvania,35.347992478905
2006,Delaware,Rhode Island,1.535973393101477
2006,Delaware,South Carolina,1.779636151022743
2006,Delaware,South Dakota,0.0059216036685762
2006,Delaware,Tennessee,1.251512500842976
2006,Delaware,Texas,0.267117438756086
2006,Delaware,Utah,0.0
2006,Delaware,Virginia,23.5515929991159
2006,Delaware,Vermont,0.702559428736504
2006,Delaware,Washington,0.0
2006,Delaware,Wisconsin,0.2317166188370342
2006,Delaware,West Virginia,1.440139290149098
2006,Delaware,Wyoming,3.48534715310933e-07
2006,Florida,Alabama,42.8047584896037
2006,Florida,Arkansas,5.560384957515336
2006,Florida,Arizona,0.0011592505658089
2006,Florida,California,2.3906385384631062e-06
2006,Florida,Colorado,0.2232024311944636
2006,Florida,Connecticut,5.227077580295767
2006,Florida,DC,1.3327898549957593
2006,Florida,Delaware,1.8315869172629808
2006,Florida,Florida,238.45116240781965
2006,Florida,Georgia,52.76751034526695
2006,Florida,Iowa,1.2882952760055326
2006,Florida,Idaho,0.0003392895438973
2006,Florida,Illinois,12.652789030836612
2006,Florida,Indiana,7.951882300852517
2006,Florida,Kansas,1.2969161944408292
2006,Florida,Kentucky,7.7679717144798035
2006,Florida,Louisiana,24.438483285502706
2006,Florida,Massachusetts,9.522826960390493
2006,Florida,Maryland,11.189950433325167
2006,Florida,Maine,1.78430340824088
2006,Florida,Michigan,8.768264173221356
2006,Florida,Minnesota,0.8824267773295134
2006,Florida,Missouri,5.797348991571076
2006,Florida,Mississippi,21.603560583716085
2006,Florida,Montana,0.0022484682498142
2006,Florida,North Carolina,35.690310214818204
2006,Florida,North Dakota,0.0447691285016883
2006,Florida,Nebraska,0.4623197154710183
2006,Florida,New Hampshire,1.4389531145151748
2006,Florida,New Jersey,13.90383028020203
2006,Florida,New Mexico,0.2295366297216763
2006,Florida,Nevada,2.854852060174551e-05
2006,Florida,New York,22.24827353849084
2006,Florida,Ohio,13.487859445545055
2006,Florida,Oklahoma,4.205284748350571
2006,Florida,Oregon,2.538672283858289e-05
2006,Florida,Pennsylvania,21.58239679360241
2006,Florida,Rhode Island,1.956400914439504
2006,Florida,South Carolina,26.456734149325666
2006,Florida,South Dakota,0.1273652535429735
2006,Florida,Tennessee,19.25047816471312
2006,Florida,Texas,31.456071307690785
2006,Florida,Utah,9.043925978557962e-06
2006,Florida,Virginia,20.039918909709787
2006,Florida,Vermont,0.5648076687698478
2006,Florida,Washington,2.57551446836146e-08
2006,Florida,Wisconsin,2.9908673478073315
2006,Florida,West Virginia,4.110285278562264
2006,Florida,Wyoming,0.0024276595159214
2006,Georgia,Alabama,514.1654997436934
2006,Georgia,Arkansas,16.69688704764457
2006,Georgia,Arizona,0.0005348993556178
2006,Georgia,California,2.1220694317314377e-06
2006,Georgia,Colorado,0.0035738440114442
2006,Georgia,Connecticut,35.39154228068953
2006,Georgia,DC,8.247208343613964
2006,Georgia,Delaware,10.620660258936809
2006,Georgia,Florida,199.95502577475827
2006,Georgia,Georgia,486.1885296140903
2006,Georgia,Iowa,8.621297276360444
2006,Georgia,Idaho,0.0269148228020714
2006,Georgia,Illinois,73.27269653154941
2006,Georgia,Indiana,73.1771023541093
2006,Georgia,Kansas,1.8387727336390336
2006,Georgia,Kentucky,81.17769114556368
2006,Georgia,Louisiana,19.45906500928076
2006,Georgia,Massachusetts,51.05052541385038
2006,Georgia,Maryland,72.01295283916161
2006,Georgia,Maine,9.678281203336796
2006,Georgia,Michigan,71.65258911991221
2006,Georgia,Minnesota,5.182020204146967
2006,Georgia,Missouri,25.434319974424607
2006,Georgia,Mississippi,53.67445622489725
2006,Georgia,Montana,0.0492156505435857
2006,Georgia,North Carolina,250.72214882472875
2006,Georgia,North Dakota,0.1579352756346322
2006,Georgia,Nebraska,0.7779736423115932
2006,Georgia,New Hampshire,8.805529839749868
2006,Georgia,New Jersey,93.0820571815617
2006,Georgia,New Mexico,0.038117267192144
2006,Georgia,Nevada,0.0005683112374316
2006,Georgia,New York,156.13464106440549
2006,Georgia,Ohio,146.0781805291864
2006,Georgia,Oklahoma,3.867651457993282
2006,Georgia,Oregon,0.001483078688569
2006,Georgia,Pennsylvania,170.07240661872433
2006,Georgia,Rhode Island,9.827453483919475
2006,Georgia,South Carolina,161.50351043932048
2006,Georgia,South Dakota,0.3438548886941162
2006,Georgia,Tennessee,205.2677902631479
2006,Georgia,Texas,20.51020722919259
2006,Georgia,Utah,0.0
2006,Georgia,Virginia,125.60484505006616
2006,Georgia,Vermont,3.694308448854872
2006,Georgia,Washington,0.0002537370728536
2006,Georgia,Wisconsin,21.51519246505112
2006,Georgia,West Virginia,36.39677641431969
2006,Georgia,Wyoming,0.0011485546370963
2006,Iowa,Alabama,7.720815346659666
2006,Iowa,Arkansas,8.943576859778483
2006,Iowa,Arizona,0.023947653360359
2006,Iowa,California,0.0001647996689103
2006,Iowa,Colorado,0.6627877130849325
2006,Iowa,Connecticut,5.36165678067881
2006,Iowa,DC,0.8265800051211182
2006,Iowa,Delaware,1.1405789648602922
2006,Iowa,Florida,10.407239406170005
2006,Iowa,Georgia,10.007635267625982
2006,Iowa,Iowa,43.59891137283691
2006,Iowa,Idaho,0.0170384614500652
2006,Iowa,Illinois,68.91284266268926
2006,Iowa,Indiana,23.09906791066875
2006,Iowa,Kansas,12.773513249236276
2006,Iowa,Kentucky,9.8488110332556
2006,Iowa,Louisiana,6.184368073984964
2006,Iowa,Massachusetts,8.829759129364952
2006,Iowa,Maryland,7.777102877428853
2006,Iowa,Maine,2.2291283517942304
2006,Iowa,Michigan,31.862804351831212
2006,Iowa,Minnesota,31.356366836858957
2006,Iowa,Missouri,34.963686811099414
2006,Iowa,Mississippi,5.148345425700091
2006,Iowa,Montana,0.0972527486424389
2006,Iowa,North Carolina,10.93417480258466
2006,Iowa,North Dakota,1.87482200700936
2006,Iowa,Nebraska,18.061587718862626
2006,Iowa,New Hampshire,1.88914084189719
2006,Iowa,New Jersey,11.677748448182378
2006,Iowa,New Mexico,0.2249818916600094
2006,Iowa,Nevada,0.0001544519569363
2006,Iowa,New York,28.559893868769592
2006,Iowa,Ohio,27.02675402749636
2006,Iowa,Oklahoma,12.242929444550551
2006,Iowa,Oregon,1.5075272848497086e-05
2006,Iowa,Pennsylvania,26.01956392355992
2006,Iowa,Rhode Island,1.4986538580602144
2006,Iowa,South Carolina,5.124057264553374
2006,Iowa,South Dakota,6.698404607712768
2006,Iowa,Tennessee,13.120296565283162
2006,Iowa,Texas,27.162045291288603
2006,Iowa,Utah,0.0435395997550934
2006,Iowa,Virginia,10.077720927950434
2006,Iowa,Vermont,1.0999831827366595
2006,Iowa,Washington,0.0394323722533525
2006,Iowa,Wisconsin,34.5054795542316
2006,Iowa,West Virginia,3.807851229754663
2006,Iowa,Wyoming,0.0642562077485787
2006,Illinois,Alabama,28.786923435654064
2006,Illinois,Arkansas,23.354161486593377
2006,Illinois,Arizona,0.0001952617216063
2006,Illinois,California,1.47003406891777e-06
2006,Illinois,Colorado,0.5345472228091904
2006,Illinois,Connecticut,17.507929857504315
2006,Illinois,DC,2.552243566425456
2006,Illinois,Delaware,3.672877478928897
2006,Illinois,Florida,31.70036348299302
2006,Illinois,Georgia,35.98999198770986
2006,Illinois,Iowa,47.73402517075466
2006,Illinois,Idaho,0.0010113841382959
2006,Illinois,Illinois,374.0211850130408
2006,Illinois,Indiana,104.49840263968407
2006,Illinois,Kansas,10.032280114167786
2006,Illinois,Kentucky,41.76321472597659
2006,Illinois,Louisiana,16.913955285279254
2006,Illinois,Massachusetts,28.630686982246303
2006,Illinois,Maryland,23.89890441383105
2006,Illinois,Maine,6.124643283990277
2006,Illinois,Michigan,105.25327938635208
2006,Illinois,Minnesota,25.644092431805586
2006,Illinois,Missouri,139.34690956984596
2006,Illinois,Mississippi,18.11190091804502
2006,Illinois,Montana,0.0397685430846246
2006,Illinois,North Carolina,39.85687138004442
2006,Illinois,North Dakota,0.8211645888763198
2006,Illinois,Nebraska,6.175989019601904
2006,Illinois,New Hampshire,5.990894693610008
2006,Illinois,New Jersey,37.59111240890853
2006,Illinois,New Mexico,0.1262554267118343
2006,Illinois,Nevada,3.570008323761095e-05
2006,Illinois,New York,87.5522288395838
2006,Illinois,Ohio,102.29812495542134
2006,Illinois,Oklahoma,13.097272305286728
2006,Illinois,Oregon,0.0001120279350703
2006,Illinois,Pennsylvania,84.26979837608003
2006,Illinois,Rhode Island,4.915076819519255
2006,Illinois,South Carolina,18.98241500292218
2006,Illinois,South Dakota,2.318365610888519
2006,Illinois,Tennessee,54.89341010669417
2006,Illinois,Texas,42.61904027364483
2006,Illinois,Utah,0.0120770100085871
2006,Illinois,Virginia,33.58557716842986
2006,Illinois,Vermont,3.261229882606375
2006,Illinois,Washington,0.0005584392116746
2006,Illinois,Wisconsin,102.24122445034573
2006,Illinois,West Virginia,13.10440308461722
2006,Illinois,Wyoming,0.0418124920808958
2006,Indiana,Alabama,106.67861655962405
2006,Indiana,Arkansas,55.85032834274351
2006,Indiana,Arizona,0.0001731966708518
2006,Indiana,California,1.03762071670399e-05
2006,Indiana,Colorado,0.1775224799969205
2006,Indiana,Connecticut,63.66501287427408
2006,Indiana,DC,10.230616210223138
2006,Indiana,Delaware,13.9192032001897
2006,Indiana,Florida,120.87008275775518
2006,Indiana,Georgia,130.8132507785444
2006,Indiana,Iowa,60.35748414514268
2006,Indiana,Idaho,0.027001185443733
2006,Indiana,Illinois,1036.0445259191115
2006,Indiana,Indiana,572.1568422073757
2006,Indiana,Kansas,15.241160345592958
2006,Indiana,Kentucky,232.84588089433797
2006,Indiana,Louisiana,48.72381909845813
2006,Indiana,Massachusetts,104.77647144394284
2006,Indiana,Maryland,95.7715032433659
2006,Indiana,Maine,20.237297534671185
2006,Indiana,Michigan,366.13415508048377
2006,Indiana,Minnesota,38.0514541441638
2006,Indiana,Missouri,183.82960342595163
2006,Indiana,Mississippi,60.15467975711695
2006,Indiana,Montana,0.0843376079007914
2006,Indiana,North Carolina,165.79970317384272
2006,Indiana,North Dakota,1.2920098535798823
2006,Indiana,Nebraska,9.001273446861001
2006,Indiana,New Hampshire,20.338469640808587
2006,Indiana,New Jersey,140.99706991566464
2006,Indiana,New Mexico,0.0257407353911827
2006,Indiana,Nevada,0.0002221215344382
2006,Indiana,New York,313.06254881663824
2006,Indiana,Ohio,450.698305678986
2006,Indiana,Oklahoma,20.87261852767111
2006,Indiana,Oregon,0.0025177105890808
2006,Indiana,Pennsylvania,320.66363466224857
2006,Indiana,Rhode Island,18.38631292012052
2006,Indiana,South Carolina,74.22190331607185
2006,Indiana,South Dakota,2.9452263436381645
2006,Indiana,Tennessee,235.3167427715211
2006,Indiana,Texas,90.35342579702422
2006,Indiana,Utah,1.4029073893695446e-06
2006,Indiana,Virginia,141.491586615728
2006,Indiana,Vermont,11.08201252021714
2006,Indiana,Washington,0.0012445002421662
2006,Indiana,Wisconsin,186.97717296175617
2006,Indiana,West Virginia,58.896853883120976
2006,Indiana,Wyoming,0.0295085647154608
2006,Kansas,Alabama,6.357694678818625
2006,Kansas,Arkansas,11.16686761983254
2006,Kansas,Arizona,0.0341244600594873
2006,Kansas,California,3.516377853629568e-05
2006,Kansas,Colorado,0.6554913356087322
2006,Kansas,Connecticut,3.7490544376719663
2006,Kansas,DC,0.5495740705233618
2006,Kansas,Delaware,0.7360705797478883
2006,Kansas,Florida,10.052954924935076
2006,Kansas,Georgia,6.870915262925858
2006,Kansas,Iowa,20.945847910757134
2006,Kansas,Idaho,0.0269199289087243
2006,Kansas,Illinois,38.57151210123348
2006,Kansas,Indiana,14.451667048613714
2006,Kansas,Kansas,37.013009506242405
2006,Kansas,Kentucky,6.63485558812099
2006,Kansas,Louisiana,7.910304730020227
2006,Kansas,Massachusetts,6.50434342118578
2006,Kansas,Maryland,5.236267136348047
2006,Kansas,Maine,1.563096050320878
2006,Kansas,Michigan,20.2877857142633
2006,Kansas,Minnesota,21.029889836976324
2006,Kansas,Missouri,36.80452768413113
2006,Kansas,Mississippi,4.9551501511758165
2006,Kansas,Montana,0.0834161511954851
2006,Kansas,North Carolina,7.995459676202227
2006,Kansas,North Dakota,1.4900205053887978
2006,Kansas,Nebraska,19.069104147727725
2006,Kansas,New Hampshire,1.3182839883990551
2006,Kansas,New Jersey,7.826736656597368
2006,Kansas,New Mexico,0.452774272762609
2006,Kansas,Nevada,0.0028370050864488
2006,Kansas,New York,19.22612016024325
2006,Kansas,Ohio,19.447978120739915
2006,Kansas,Oklahoma,25.6978992288905
2006,Kansas,Oregon,5.2165282021565646e-05
2006,Kansas,Pennsylvania,17.780634800091235
2006,Kansas,Rhode Island,1.1204247735422896
2006,Kansas,South Carolina,3.716358559588179
2006,Kansas,South Dakota,4.315350064023084
2006,Kansas,Tennessee,10.596296160321232
2006,Kansas,Texas,46.10147327119022
2006,Kansas,Utah,0.1085211778444274
2006,Kansas,Virginia,6.986319453678413
2006,Kansas,Vermont,0.7608043828588029
2006,Kansas,Washington,0.0279240714329775
2006,Kansas,Wisconsin,18.604472831209925
2006,Kansas,West Virginia,2.545189971432273
2006,Kansas,Wyoming,0.0356896672083908
2006,Kentucky,Alabama,65.39455298551856
2006,Kentucky,Arkansas,24.29748662931818
2006,Kentucky,Arizona,0.000322799265544
2006,Kentucky,California,6.39719632822278e-09
2006,Kentucky,Colorado,0.0294838903765405
2006,Kentucky,Connecticut,35.31526900202191
2006,Kentucky,DC,6.450691726614132
2006,Kentucky,Delaware,8.5581455907977
2006,Kentucky,Florida,67.88257868555834
2006,Kentucky,Georgia,84.30440349489635
2006,Kentucky,Iowa,15.794450939173489
2006,Kentucky,Idaho,0.0147437598648962
2006,Kentucky,Illinois,226.6649378210225
2006,Kentucky,Indiana,259.3900536528656
2006,Kentucky,Kansas,4.065764537494059
2006,Kentucky,Kentucky,214.95262775380488
2006,Kentucky,Louisiana,26.11206601210369
2006,Kentucky,Massachusetts,57.32994377319999
2006,Kentucky,Maryland,61.20395480861687
2006,Kentucky,Maine,10.614910580067605
2006,Kentucky,Michigan,149.68386130714646
2006,Kentucky,Minnesota,10.158692801167204
2006,Kentucky,Missouri,67.22076034357484
2006,Kentucky,Mississippi,36.13517137883106
2006,Kentucky,Montana,0.0384670205193218
2006,Kentucky,North Carolina,113.29349502935466
2006,Kentucky,North Dakota,0.3616384925844201
2006,Kentucky,Nebraska,2.139001737222077
2006,Kentucky,New Hampshire,10.70588966414358
2006,Kentucky,New Jersey,83.75936513740841
2006,Kentucky,New Mexico,0.0102438021107196
2006,Kentucky,Nevada,0.0009932992773433
2006,Kentucky,New York,174.36519280403942
2006,Kentucky,Ohio,294.7299185174781
2006,Kentucky,Oklahoma,5.8347187991165175
2006,Kentucky,Oregon,0.0017816262139528
2006,Kentucky,Pennsylvania,200.4786191833824
2006,Kentucky,Rhode Island,10.31698709464239
2006,Kentucky,South Carolina,48.56534751668529
2006,Kentucky,South Dakota,0.7531626798364273
2006,Kentucky,Tennessee,163.8881961673439
2006,Kentucky,Texas,29.20415707818408
2006,Kentucky,Utah,0.0010896975544534
2006,Kentucky,Virginia,92.89925195269024
2006,Kentucky,Vermont,5.5796521348980965
2006,Kentucky,Washington,0.0030687159051783
2006,Kentucky,Wisconsin,47.0726406698912
2006,Kentucky,West Virginia,43.26348837822846
2006,Kentucky,Wyoming,0.0045818008472593
2006,Louisiana,Alabama,14.51182699910742
2006,Louisiana,Arkansas,14.03824460366635
2006,Louisiana,Arizona,0.0221532227664716
2006,Louisiana,California,0.0003248415002329
2006,Louisiana,Colorado,0.0632576043059528
2006,Louisiana,Connecticut,2.192110436433015
2006,Louisiana,DC,0.448998128447665
2006,Louisiana,Delaware,0.6230341019173578
2006,Louisiana,Florida,16.196264710781552
2006,Louisiana,Georgia,13.12150402268771
2006,Louisiana,Iowa,3.6192566758172258
2006,Louisiana,Idaho,4.429660385385503e-06
