year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
2001,South Carolina,Oklahoma,1.5805382007181574,1.4336415413605819,1.7274349152148873
2001,South Carolina,Oregon,0.0,0.0,0.0
2001,South Carolina,Pennsylvania,37.341107129557635,33.87056017092025,40.81166163424227
2001,South Carolina,Rhode Island,2.09883004881534,1.9037619062304858,2.293898462794077
2001,South Carolina,South Carolina,103.82213022002806,94.17090685003936,113.47374670876441
2001,South Carolina,South Dakota,0.022789579256334902,0.0206714985117648,0.0249076600787119
2001,South Carolina,Tennessee,20.940789917287525,18.994505733239624,22.887080591297238
2001,South Carolina,Texas,9.498146162137681,8.615378949504462,10.380913882563057
2001,South Carolina,Utah,0.0,0.0,0.0
2001,South Carolina,Vermont,0.6496315793815017,0.5892540863290504,0.7100091243243896
2001,South Carolina,Virginia,45.23632594102071,41.0318926999283,49.44078697636738
2001,South Carolina,Washington,0.0,0.0,0.0
2001,South Carolina,West Virginia,6.788458548497203,6.157526188261828,7.419392547763699
2001,South Carolina,Wisconsin,0.5052365766040297,0.4582794938408639,0.5521936637490775
2001,South Carolina,Wyoming,0.0013570027657226569,0.0012308819175657509,0.0014831236154104757
2001,South Dakota,Alabama,0.348388683471579,0.316008994328985,0.38076841094073
2001,South Dakota,Arizona,0.0,0.0,0.0
2001,South Dakota,Arkansas,0.369411677645609,0.335077949712429,0.403745473856865
2001,South Dakota,California,0.0,0.0,0.0
2001,South Dakota,Colorado,0.009080624136283,0.0082366639301705,0.0099245843994235
2001,South Dakota,Connecticut,0.399645650871677,0.362501992426126,0.436789369944021
2001,South Dakota,DC,0.0678262418623059,0.0615223656376422,0.0741301293780987
2001,South Dakota,Delaware,0.0794648673354987,0.0720792869792997,0.0868504593252435
2001,South Dakota,Florida,0.317411494121367,0.287910996199133,0.346911999978165
2001,South Dakota,Georgia,0.416099388453275,0.377426599226269,0.454772219500733
2001,South Dakota,Idaho,0.0001058896834307,9.60482174454658e-05,0.0001157311495534
2001,South Dakota,Illinois,3.40533821428581,3.08883703857328,3.72184072645242
2001,South Dakota,Indiana,1.6780125546758,1.5220538037821,1.83397192487273
2001,South Dakota,Iowa,1.00600684389178,0.912505457261496,1.09950871537496
2001,South Dakota,Kansas,0.32259171551463,0.292609489247942,0.352574006015655
2001,South Dakota,Kentucky,0.718849356892731,0.652038097939821,0.785660793650054
2001,South Dakota,Louisiana,0.189130102493648,0.171552151198682,0.206708065996899
2001,South Dakota,Maine,0.141662037317545,0.128495773331639,0.154828319619878
2001,South Dakota,Maryland,0.618380389367933,0.560907077642866,0.675853820077693
2001,South Dakota,Massachusetts,0.696879221373395,0.632110273198353,0.761648267405608
2001,South Dakota,Michigan,3.03717226059402,2.75488884017252,3.31945698897686
2001,South Dakota,Minnesota,2.04702330252553,1.85676420599604,2.23728388188114
2001,South Dakota,Mississippi,0.203264136484786,0.184372503771368,0.222155792439892
2001,South Dakota,Missouri,1.42190533345817,1.2897500661977,1.55406107883877
2001,South Dakota,Montana,0.0060255410466263,0.0054655210805112,0.0065855613658141
2001,South Dakota,Nebraska,0.299656498251237,0.271805739110001,0.327507352150872
2001,South Dakota,Nevada,0.0,0.0,0.0
2001,South Dakota,New Hampshire,0.132591415118941,0.120268172600375,0.144914677773114
2001,South Dakota,New Jersey,0.97909743974993,0.8880986515504,1.07009638111834
2001,South Dakota,New Mexico,0.0011934286410935,0.0010825104563994,0.001304346834617
2001,South Dakota,New York,2.40015658631197,2.17708198847213,2.62323164895939
2001,South Dakota,North Carolina,0.791733340947222,0.71814846212712,0.865318341921648
2001,South Dakota,North Dakota,0.215636321629318,0.195593990109243,0.235678844187405
2001,South Dakota,Ohio,2.74265473085878,2.48774634354269,2.99756394333342
2001,South Dakota,Oklahoma,0.374269657317482,0.339484489909885,0.409054879732259
2001,South Dakota,Oregon,0.0,0.0,0.0
2001,South Dakota,Pennsylvania,2.28738062162372,2.07478744265067,2.4999742782662
2001,South Dakota,Rhode Island,0.118025083992399,0.107055669608669,0.128994513893052
2001,South Dakota,South Carolina,0.303835569818405,0.275596691914978,0.332074483615388
2001,South Dakota,South Dakota,0.280869193497981,0.254763633378624,0.306975034260576
2001,South Dakota,Tennessee,0.826179604082777,0.749393055382646,0.902966317702609
2001,South Dakota,Texas,1.03294188605777,0.936939000809285,1.12894487413332
2001,South Dakota,Utah,8.08639999894112e-06,7.33484400416984e-06,8.83795601147597e-06
2001,South Dakota,Vermont,0.0709190890330098,0.0643277634209063,0.0775104255030459
2001,South Dakota,Virginia,0.767991014208751,0.69661263588039,0.83936954111098
2001,South Dakota,Washington,0.0004601737280927,0.0004174048383986,0.0005029426183369
2001,South Dakota,West Virginia,0.349556215856269,0.31706783423698,0.382044672927104
2001,South Dakota,Wisconsin,1.51894792627499,1.37777303133763,1.6601233848451
2001,South Dakota,Wyoming,0.0019217374722866,0.0017431296252663,0.0021003453487982
2001,Tennessee,Alabama,57.457021593939515,52.11667548347416,62.79741852835645
2001,Tennessee,Arizona,0.005269470245479552,0.004779721755580281,0.0057592187374328535
2001,Tennessee,Arkansas,12.03747958066285,10.918669847287727,13.156296993717579
2001,Tennessee,California,0.0031264366509951,0.0028358633034408,0.0034170100011361
2001,Tennessee,Colorado,0.0292380110581385,0.026520608537216998,0.031955413604615
2001,Tennessee,Connecticut,13.921065649983671,12.627213744101372,15.214921195481153
2001,Tennessee,DC,5.409820505563057,4.907009578553673,5.9126351634590275
2001,Tennessee,Delaware,4.755209444664599,4.313246605590994,5.197174364547927
2001,Tennessee,Florida,32.94041160652769,29.87888587969137,36.00194132746404
2001,Tennessee,Georgia,74.02765291748604,67.14706280002052,80.90832609290925
2001,Tennessee,Idaho,1.81150233702354e-07,1.64314023498591e-07,1.97986483430057e-07
2001,Tennessee,Illinois,52.485442395540645,47.60732145736242,57.36358076791631
2001,Tennessee,Indiana,78.5005280240946,71.20427006821888,85.79685991744066
2001,Tennessee,Iowa,2.6949175406569927,2.444449161041947,2.9453860736841224
2001,Tennessee,Kansas,1.7844182719341506,1.6185727113819504,1.9502639155961405
2001,Tennessee,Kentucky,120.81871693380654,109.58800369178495,132.0497852778352
2001,Tennessee,Louisiana,12.894820191325568,11.696355606570428,14.093286917915155
2001,Tennessee,Maine,3.4524221139066427,3.1315490282862446,3.773295695233439
2001,Tennessee,Maryland,42.57420577070787,38.61718212747025,46.53125922158633
2001,Tennessee,Massachusetts,23.01098291563232,20.872300844717316,25.149669963539477
2001,Tennessee,Michigan,58.3336221304246,52.91194121639659,63.75532577054678
2001,Tennessee,Minnesota,2.230631724971333,2.0233148282695375,2.4379486899328433
2001,Tennessee,Mississippi,20.970219465331017,19.021164250442354,22.919288512829628
2001,Tennessee,Missouri,22.112670137625102,20.057468447714957,24.167878745978015
2001,Tennessee,Montana,0.0006209307930090107,0.0005632210237757838,0.0006786405627029395
2001,Tennessee,Nebraska,0.4424622227002549,0.40133941511748616,0.483585038703459
2001,Tennessee,Nevada,1.01953580822212e-05,9.24779391153763e-06,1.11429222613424e-05
2001,Tennessee,New Hampshire,3.9890919163614678,3.6183386582610653,4.359846015234995
2001,Tennessee,New Jersey,44.49556548461125,40.360037393528714,48.63110941698231
2001,Tennessee,New Mexico,0.017584516768016,0.0159501985438119,0.019218835040676098
2001,Tennessee,New York,77.82313322068222,70.59008737868008,85.05620083393612
2001,Tennessee,North Carolina,136.12269179227314,123.47022131172125,148.77539320851824
2001,Tennessee,North Dakota,0.0602637286688723,0.054662770693551896,0.06586468714223889
2001,Tennessee,Ohio,150.08236956351428,136.13304541752916,164.03180798947412
2001,Tennessee,Oklahoma,3.512674072203299,3.186202598103753,3.839145740125301
2001,Tennessee,Oregon,0.0,0.0,0.0
2001,Tennessee,Pennsylvania,116.51769744457579,105.6881523564597,127.3473048420856
2001,Tennessee,Rhode Island,3.7888039385549948,3.4366658798886283,4.140942779278343
2001,Tennessee,South Carolina,55.2897810366087,50.15074639041099,60.42888976708279
2001,Tennessee,South Dakota,0.1149574695492942,0.1042732307972898,0.1256417096214099
2001,Tennessee,Tennessee,276.64472638680104,250.92201005514022,302.3697300980864
2001,Tennessee,Texas,15.51164934567121,14.069980491587994,16.95331915929123
2001,Tennessee,Utah,2.1045236136219e-05,1.908927627258801e-05,2.300119590548097e-05
2001,Tennessee,Vermont,1.8211470688806382,1.6518867099911927,1.9904077561326656
2001,Tennessee,Virginia,99.61338467684507,90.35435235714428,108.87259954274435
2001,Tennessee,Washington,4.77060893011583e-08,4.32722462306856e-08,5.21399121655719e-08
2001,Tennessee,West Virginia,42.31603626723733,38.382846637062556,46.249288591989384
2001,Tennessee,Wisconsin,10.138387638928972,9.196112492493548,11.080663993404677
2001,Tennessee,Wyoming,0.001552202603522294,0.001407939735688108,0.0016964654738205768
2001,Texas,Alabama,29.494366276792846,26.753077547956224,32.23566740315537
2001,Texas,Arizona,0.760768881594254,0.6900623861516616,0.8314753918797949
2001,Texas,Arkansas,65.42311905801772,59.34205691198102,71.50430192911239
2001,Texas,California,0.4299149445551761,0.3899583070242174,0.469871587068721
2001,Texas,Colorado,1.7487943577482898,1.5862592521699224,1.9113296402824895
2001,Texas,Connecticut,6.272792328543662,5.689791159371798,6.855794154938941
2001,Texas,DC,1.6743789734562784,1.5187594230021904,1.8299988373129685
2001,Texas,Delaware,1.7479283361168962,1.585473384174037,1.9103835336840418
2001,Texas,Florida,22.10842580653784,20.05364285196456,24.16321070706123
2001,Texas,Georgia,26.210883897468822,23.774790012703185,28.64698494134547
2001,Texas,Idaho,0.0003657946005256407,0.00033179737864749,0.0003997918223930745
2001,Texas,Illinois,110.88615672467054,100.57998347682435,121.19239796284214
2001,Texas,Indiana,58.76043162305144,53.299025391861875,64.22187232873559
2001,Texas,Iowa,22.34340570148364,20.26674559547419,24.420075529848496
2001,Texas,Kansas,42.468993989722506,38.521680886726,46.41635081994016
2001,Texas,Kentucky,32.886741773198196,29.830139081690646,35.9433617956634
2001,Texas,Louisiana,41.13325829586684,37.31005386331758,44.95651375336077
2001,Texas,Maine,2.0253458763934638,1.8371078949695383,2.2135840292467974
2001,Texas,Maryland,13.968504004862494,12.670247937416931,15.266762729414712
2001,Texas,Massachusetts,11.218155262771784,10.175526060813004,12.260785601748008
2001,Texas,Michigan,49.573193667115426,44.96574860495359,54.180654252667075
2001,Texas,Minnesota,14.755570319962443,13.384162425317664,16.126981138383773
2001,Texas,Mississippi,24.222235746653777,21.970933047821365,26.473552827680606
2001,Texas,Missouri,100.40204157925002,91.07007521201758,109.73411580775466
2001,Texas,Montana,0.008978515606577574,0.008144045276547095,0.009812986027944557
2001,Texas,Nebraska,12.803853977793334,11.613824632246407,13.993889405659106
2001,Texas,Nevada,0.01359704762293937,0.012333327588519407,0.014860767732060003
2001,Texas,New Hampshire,2.1577155411370152,1.9571746675358201,2.358256659440451
2001,Texas,New Jersey,18.945228782482296,17.184432964661287,20.70602710693109
2001,Texas,New Mexico,2.3790883817016435,2.157969756208004,2.600207906947335
2001,Texas,New York,38.286231929488885,34.727856850642084,41.84461199715972
2001,Texas,North Carolina,40.64586961508248,36.86813796750106,44.42361651778153
2001,Texas,North Dakota,0.5073137878851002,0.4601635053702174,0.5544641039170746
2001,Texas,Ohio,75.6282602161426,68.59917751072713,82.65737083771683
2001,Texas,Oklahoma,115.69621859144002,104.94195287512194,126.45076584698614
2001,Texas,Oregon,0.0,0.0,0.0
2001,Texas,Pennsylvania,46.54202967388261,42.21633549461204,50.86773276583354
2001,Texas,Rhode Island,1.8110761868269574,1.6427526304307343,1.9793999061574896
2001,Texas,South Carolina,17.952736674921294,16.284169075183303,19.62130980056827
2001,Texas,South Dakota,2.159554395966952,1.9588417627393317,2.3602674491347972
2001,Texas,Tennessee,56.68342680783739,51.41504652895519,61.95184410516601
2001,Texas,Texas,598.9579643790228,543.2710512621112,654.6488392952714
2001,Texas,Utah,0.014951218487596004,0.013561640909998542,0.016340796120538736
2001,Texas,Vermont,1.0827294050373848,0.9820991780416517,1.183359745699363
2001,Texas,Virginia,25.11655247704946,22.782165235457793,27.450947150137196
2001,Texas,Washington,0.0,0.0,0.0
2001,Texas,West Virginia,10.867289586600712,9.857259797608108,11.877322623949281
2001,Texas,Wisconsin,26.59131118483383,24.11985926348477,29.062770438030146
2001,Texas,Wyoming,0.055492235341866876,0.05033473918277432,0.06064973287984791
2001,Utah,Alabama,0.2515472193897977,0.22816821655580072,0.27492622592679
2001,Utah,Arizona,1.288171577741704,1.1684473601637366,1.40789591778917
2001,Utah,Arkansas,0.5278389906638263,0.4787811221145484,0.5768968842260225
2001,Utah,California,1.4183723647702493,1.2865475727622342,1.5501972007544045
2001,Utah,Colorado,3.3954834062936072,3.0798998882393827,3.7110679033030003
2001,Utah,Connecticut,0.12336634356675841,0.1119005788483456,0.1348321093960353
2001,Utah,DC,0.0184460446237966,0.0167316548170508,0.0201604345863259
2001,Utah,Delaware,0.0225623515670349,0.0204653889879417,0.0246593143365394
2001,Utah,Florida,0.1271027421456738,0.11528971767261231,0.1389157669353452
2001,Utah,Georgia,0.2085728990905507,0.1891879702810213,0.22795782978354612
2001,Utah,Idaho,0.48823917956511675,0.44286149852303147,0.5336169364932672
2001,Utah,Illinois,2.306448455560925,2.092084875387454,2.520812149172161
2001,Utah,Indiana,1.0100288694532038,0.9161558364338225,1.1039019439245061
2001,Utah,Iowa,0.8297889316371881,0.7526674156178221,0.9069105129281054
2001,Utah,Kansas,1.013874081252113,0.9196432673812898,1.1081050193702486
2001,Utah,Kentucky,0.47964343228407913,0.4350649433745053,0.5242219362117295
2001,Utah,Louisiana,0.2657371675163403,0.2410393326545037,0.2904350076688031
2001,Utah,Maine,0.0356624795221548,0.0323479811619587,0.0389769781124578
2001,Utah,Maryland,0.1653021141342944,0.1499388055776698,0.1806654242597869
2001,Utah,Massachusetts,0.2000201392306405,0.1814301116499551,0.218610168403983
2001,Utah,Michigan,1.1165364900790269,1.0127646010474454,1.2203084121348493
2001,Utah,Minnesota,0.779648293934831,0.7071870273469325,0.852109596807517
2001,Utah,Mississippi,0.1881605998171543,0.170672796502837,0.2056484067975009
2001,Utah,Missouri,1.4552929691632772,1.3200365285463143,1.5905494988949482
2001,Utah,Montana,0.19871883762323223,0.1802496898424002,0.2171880001434084
2001,Utah,Nebraska,1.0215401072478794,0.9265965656140394,1.1164838226501983
2001,Utah,Nevada,0.3770092541416338,0.3419695737009052,0.4120489676365575
2001,Utah,New Hampshire,0.0377073232860452,0.034202775153707704,0.041211871745067505
2001,Utah,New Jersey,0.30328769164110037,0.2750998955966175,0.33147549043421065
2001,Utah,New Mexico,0.6719987190314405,0.6095421378900675,0.7344554073083713
2001,Utah,New York,0.7565338655755336,0.6862210059866557,0.8268467337964338
2001,Utah,North Carolina,0.3907661391581422,0.3544480188734916,0.4270842647870773
2001,Utah,North Dakota,0.15175580621359208,0.1376514544206922,0.1658601692440717
2001,Utah,Ohio,1.2807352974369035,1.1617026515604725,1.399767975974144
2001,Utah,Oklahoma,1.595777974595552,1.4474642762008052,1.7440918599417659
2001,Utah,Oregon,0.0640375985220181,0.058085874747563104,0.0699893267939804
2001,Utah,Pennsylvania,0.7642732542255088,0.693241081656782,0.8353054371687851
2001,Utah,Rhode Island,0.032833170981376,0.0297816306840145,0.0358847114998592
2001,Utah,South Carolina,0.1468712438343962,0.1332209142711268,0.1605215749246989
2001,Utah,South Dakota,0.39374084538418164,0.3571460043878395,0.4303357428145668
2001,Utah,Tennessee,0.6201958795832971,0.5625543263926496,0.6778374510235943
2001,Utah,Texas,4.024175465220169,3.6501637654264627,4.398187544832224
2001,Utah,Utah,5.260913755787481,4.771921575422073,5.749913922026703
2001,Utah,Vermont,0.021057344261059298,0.0191002581896947,0.023014430518706698
2001,Utah,Virginia,0.27719973514413343,0.2514365684637595,0.3029629055381846
2001,Utah,Washington,0.3958161936691862,0.35902867423588825,0.4326037273244078
2001,Utah,West Virginia,0.1500703271360129,0.1361226671334878,0.1640179897469218
2001,Utah,Wisconsin,0.7557432181691051,0.6855037578281713,0.8259827043815624
2001,Utah,Wyoming,0.5314003253737645,0.4820106693576708,0.580790169199433
2001,Virginia,Alabama,6.118843826973905,5.550150443756612,6.687537929253769
2001,Virginia,Arizona,2.1365264513129e-07,1.93795607339453e-07,2.33509676261789e-07
2001,Virginia,Arkansas,0.6795917418898374,0.616429897988392,0.7427536030839317
2001,Virginia,California,0.0,0.0,0.0
2001,Virginia,Colorado,0.004726071411441399,0.004286826817677998,0.005165316012070671
